2020-09-01 22:32:03.263401,425,0.7969
2020-09-01 22:52:04.872715,425,0.7969
2020-09-01 23:12:06.500104,426,0.7937
2020-09-01 23:32:08.117700,426,0.7937
2020-09-01 23:52:09.743184,425,0.7969
2020-09-02 00:12:11.363860,427,0.7906
2020-09-02 00:32:12.975845,427,0.7906
2020-09-02 00:52:14.589755,426,0.7937
2020-09-02 01:12:06.187921,426,0.7937
2020-09-02 01:32:07.807380,428,0.7875
2020-09-02 01:52:09.398430,428,0.7875
2020-09-02 02:12:11.028209,428,0.7875
2020-09-02 02:32:12.647814,429,0.7844
2020-09-02 02:52:14.267647,428,0.7875
2020-09-02 03:12:15.867957,428,0.7875
2020-09-02 03:32:17.461425,430,0.7812
2020-09-02 03:52:19.049970,427,0.7906
2020-09-02 04:12:20.635649,429,0.7844
2020-09-02 04:32:12.219667,430,0.7812
2020-09-02 04:52:13.814659,428,0.7875
2020-09-02 05:12:15.418627,430,0.7812
2020-09-02 05:32:17.021214,428,0.7875
2020-09-02 05:52:18.623271,429,0.7844
2020-09-02 06:12:20.219741,430,0.7812
2020-09-02 06:32:21.802168,433,0.7719
2020-09-02 06:52:23.407259,430,0.7812
2020-09-02 07:12:25.014564,430,0.7812
2020-09-02 07:32:26.617987,432,0.7750
2020-09-02 07:52:18.196556,433,0.7719
2020-09-02 08:12:19.801552,432,0.7750
2020-09-02 08:32:21.409096,430,0.7812
2020-09-02 08:52:23.011074,433,0.7719
2020-09-02 09:12:24.602703,432,0.7750
2020-09-02 09:32:26.208323,434,0.7688
2020-09-02 09:52:27.815965,434,0.7688
2020-09-02 10:12:29.431758,433,0.7719
2020-09-02 10:32:31.038752,434,0.7688
2020-09-02 10:52:32.647491,433,0.7719
2020-09-02 11:12:24.243059,432,0.7750
2020-09-02 11:32:25.839208,433,0.7719
2020-09-02 11:52:27.433442,433,0.7719
2020-09-02 12:12:29.028902,432,0.7750
2020-09-02 12:32:30.617194,433,0.7719
2020-09-02 12:52:32.210126,435,0.7656
2020-09-02 13:12:33.795521,433,0.7719
2020-09-02 13:32:35.384606,434,0.7688
2020-09-02 13:52:36.972383,434,0.7688
2020-09-02 14:12:38.576517,437,0.7594
2020-09-02 14:32:30.180861,435,0.7656
2020-09-02 14:52:31.806833,436,0.7625
2020-09-02 15:12:33.434699,437,0.7594
2020-09-02 15:32:35.035148,438,0.7562
2020-09-02 15:52:36.636963,436,0.7625
2020-09-02 16:12:38.235327,439,0.7531
2020-09-02 16:32:39.833869,439,0.7531
2020-09-02 16:52:41.438759,440,0.7500
2020-09-02 17:12:43.042771,440,0.7500
2020-09-02 17:32:44.648159,438,0.7562
2020-09-02 17:52:36.238940,441,0.7469
2020-09-02 18:12:37.840168,439,0.7531
2020-09-02 18:32:39.434571,441,0.7469
2020-09-02 18:52:41.032266,442,0.7438
2020-09-02 19:12:42.625444,440,0.7500
2020-09-02 19:32:44.236639,442,0.7438
2020-09-02 19:52:45.820476,440,0.7500
2020-09-02 20:12:47.411724,441,0.7469
2020-09-02 20:32:49.008120,443,0.7406
2020-09-02 20:52:50.608912,442,0.7438
2020-09-02 21:12:42.190922,442,0.7438
2020-09-02 21:32:43.783763,444,0.7375
2020-09-02 21:52:45.379358,442,0.7438
2020-09-02 22:12:46.969667,442,0.7438
2020-09-02 22:32:48.562345,443,0.7406
2020-09-02 22:52:50.155744,442,0.7438
2020-09-02 23:12:51.753966,443,0.7406
2020-09-02 23:32:53.352289,442,0.7438
2020-09-02 23:52:54.965367,444,0.7375
2020-09-03 00:12:56.566765,443,0.7406
2020-09-03 00:32:48.155941,446,0.7312
2020-09-03 00:52:49.757950,443,0.7406
2020-09-03 01:12:51.341397,443,0.7406
2020-09-03 01:32:52.967087,446,0.7312
2020-09-03 01:52:54.594624,444,0.7375
2020-09-03 02:12:56.221445,444,0.7375
2020-09-03 02:32:57.857928,444,0.7375
2020-09-03 02:52:59.467250,444,0.7375
2020-09-03 03:13:01.081536,444,0.7375
2020-09-03 03:33:02.714432,445,0.7344
2020-09-03 03:52:54.330518,444,0.7375
2020-09-03 04:12:55.954122,445,0.7344
2020-09-03 04:32:57.573237,445,0.7344
2020-09-03 04:52:59.182539,446,0.7312
2020-09-03 05:13:00.772194,446,0.7312
2020-09-03 05:33:02.380820,446,0.7312
2020-09-03 05:53:03.980899,446,0.7312
2020-09-03 06:13:05.587584,448,0.7250
2020-09-03 06:33:07.193450,446,0.7312
2020-09-03 06:53:08.788578,448,0.7250
2020-09-03 07:13:00.365854,447,0.7281
2020-09-03 07:33:01.969082,446,0.7312
2020-09-03 07:53:03.570185,448,0.7250
2020-09-03 08:13:05.163214,448,0.7250
2020-09-03 08:33:06.768200,447,0.7281
2020-09-03 08:53:08.371326,448,0.7250
2020-09-03 09:13:09.948920,446,0.7312
2020-09-03 09:33:11.538446,450,0.7188
2020-09-03 09:53:13.157510,448,0.7250
2020-09-03 10:13:14.763189,446,0.7312
2020-09-03 10:33:06.375312,447,0.7281
2020-09-03 10:53:07.982758,446,0.7312
2020-09-03 11:13:09.584325,447,0.7281
2020-09-03 11:33:11.192760,447,0.7281
2020-09-03 11:53:12.807975,447,0.7281
2020-09-03 12:13:14.409531,448,0.7250
2020-09-03 12:33:16.002641,450,0.7188
2020-09-03 12:53:17.626589,448,0.7250
2020-09-03 13:13:19.251461,450,0.7188
2020-09-03 13:33:20.858253,448,0.7250
2020-09-03 13:53:12.448585,449,0.7219
2020-09-03 14:13:14.041346,450,0.7188
2020-09-03 14:33:15.655433,450,0.7188
2020-09-03 14:53:17.275158,450,0.7188
2020-09-03 15:13:18.899532,449,0.7219
2020-09-03 15:33:20.525498,452,0.7125
2020-09-03 15:53:22.143568,452,0.7125
2020-09-03 16:13:23.765347,450,0.7188
2020-09-03 16:33:25.375608,450,0.7188
2020-09-03 16:53:26.965879,453,0.7094
2020-09-03 17:13:18.568661,453,0.7094
2020-09-03 17:33:20.189290,453,0.7094
2020-09-03 17:53:21.807981,452,0.7125
2020-09-03 18:13:23.438313,453,0.7094
2020-09-03 18:33:25.054510,452,0.7125
2020-09-03 18:53:26.665928,453,0.7094
2020-09-03 19:13:28.302540,452,0.7125
2020-09-03 19:33:29.909693,455,0.7031
2020-09-03 19:53:31.531941,456,0.7000
2020-09-03 20:13:33.162497,454,0.7063
2020-09-03 20:33:24.743233,453,0.7094
2020-09-03 20:53:26.335447,456,0.7000
2020-09-03 21:13:27.932194,454,0.7063
2020-09-03 21:33:29.532711,453,0.7094
2020-09-03 21:53:31.124656,455,0.7031
2020-09-03 22:13:32.720158,456,0.7000
2020-09-03 22:33:34.286025,456,0.7000
2020-09-03 22:53:35.882128,454,0.7063
2020-09-03 23:13:37.506501,455,0.7031
2020-09-03 23:33:39.110552,456,0.7000
2020-09-03 23:53:30.720726,455,0.7031
2020-09-04 00:13:32.354284,455,0.7031
2020-09-04 00:33:33.982018,455,0.7031
2020-09-04 00:53:35.603721,458,0.6937
2020-09-04 01:13:37.218397,455,0.7031
2020-09-04 01:33:38.846091,458,0.6937
2020-09-04 01:53:40.448636,457,0.6969
2020-09-04 02:13:42.047997,459,0.6906
2020-09-04 02:33:43.642743,457,0.6969
2020-09-04 02:53:45.237366,456,0.7000
2020-09-04 03:13:36.822425,457,0.6969
2020-09-04 03:33:38.412933,457,0.6969
2020-09-04 03:53:40.001016,457,0.6969
2020-09-04 04:13:41.610960,457,0.6969
2020-09-04 04:33:43.216605,458,0.6937
2020-09-04 04:53:44.825207,460,0.6875
2020-09-04 05:13:46.403461,458,0.6937
2020-09-04 05:33:47.999561,457,0.6969
2020-09-04 05:53:49.591175,459,0.6906
2020-09-04 06:13:51.192405,458,0.6937
2020-09-04 06:33:42.779409,460,0.6875
2020-09-04 06:53:44.292341,460,0.6875
2020-09-04 07:13:45.765566,460,0.6875
2020-09-04 07:33:47.382684,460,0.6875
2020-09-04 07:53:48.986769,460,0.6875
2020-09-04 08:13:50.610353,460,0.6875
2020-09-04 08:33:52.233767,460,0.6875
2020-09-04 08:53:53.860621,458,0.6937
2020-09-04 09:13:55.479094,461,0.6844
2020-09-04 09:33:57.100979,460,0.6875
2020-09-04 09:53:48.710117,458,0.6937
2020-09-04 10:13:50.326449,459,0.6906
2020-09-04 10:33:51.945751,460,0.6875
2020-09-04 10:53:53.552019,461,0.6844
2020-09-04 11:13:55.158373,460,0.6875
2020-09-04 11:33:56.752197,460,0.6875
2020-09-04 11:53:58.353538,460,0.6875
2020-09-04 12:13:59.968507,460,0.6875
2020-09-04 12:34:01.575719,460,0.6875
2020-09-04 12:54:03.177007,461,0.6844
2020-09-04 13:13:54.781432,461,0.6844
2020-09-04 13:33:56.388360,462,0.6813
2020-09-04 13:53:58.005369,463,0.6781
2020-09-04 14:13:59.613474,461,0.6844
2020-09-04 14:34:01.231465,464,0.6750
2020-09-04 14:54:02.864060,462,0.6813
2020-09-04 15:14:04.469677,463,0.6781
2020-09-04 15:34:06.096779,465,0.6719
2020-09-04 15:54:07.713810,463,0.6781
2020-09-04 16:14:09.345552,465,0.6719
2020-09-04 16:34:00.946019,464,0.6750
2020-09-04 16:54:02.562197,463,0.6781
2020-09-04 17:14:04.190218,465,0.6719
2020-09-04 17:34:05.812993,464,0.6750
2020-09-04 17:54:07.436779,466,0.6687
2020-09-04 18:14:09.067994,467,0.6656
2020-09-04 18:34:10.690717,465,0.6719
2020-09-04 18:54:12.310145,466,0.6687
2020-09-04 19:14:13.921486,467,0.6656
2020-09-04 19:34:15.535894,465,0.6719
2020-09-04 19:54:07.145705,465,0.6719
2020-09-04 20:14:08.763372,466,0.6687
2020-09-04 20:34:10.380718,466,0.6687
2020-09-04 20:54:12.013843,466,0.6687
2020-09-04 21:14:13.643531,466,0.6687
2020-09-04 21:34:15.247090,465,0.6719
2020-09-04 21:54:16.857193,466,0.6687
2020-09-04 22:14:18.454741,467,0.6656
2020-09-04 22:34:20.060088,467,0.6656
2020-09-04 22:54:21.660897,467,0.6656
2020-09-04 23:14:13.256801,467,0.6656
2020-09-04 23:34:14.848698,470,0.6562
2020-09-04 23:54:16.446219,469,0.6594
2020-09-05 00:14:18.034231,467,0.6656
2020-09-05 00:34:19.637238,468,0.6625
2020-09-05 00:54:21.229142,470,0.6562
2020-09-05 01:14:22.829364,470,0.6562
2020-09-05 01:34:24.418983,468,0.6625
2020-09-05 01:54:26.026161,470,0.6562
2020-09-05 02:14:27.625812,470,0.6562
2020-09-05 02:34:19.215147,469,0.6594
2020-09-05 02:54:20.816685,468,0.6625
2020-09-05 03:14:22.409871,469,0.6594
2020-09-05 03:34:24.005584,471,0.6531
2020-09-05 03:54:25.594252,471,0.6531
2020-09-05 04:14:27.192777,470,0.6562
2020-09-05 04:34:28.786976,472,0.6500
2020-09-05 04:54:30.390099,470,0.6562
2020-09-05 05:14:31.983273,437,0.7594
2020-09-05 05:34:33.578727,427,0.7906
2020-09-05 05:54:25.156754,422,0.8063
2020-09-05 06:14:26.748009,421,0.8094
2020-09-05 06:34:28.332755,420,0.8125
2020-09-05 06:54:29.929191,419,0.8156
2020-09-05 07:14:31.544658,418,0.8187
2020-09-05 07:34:33.144778,418,0.8187
2020-09-05 07:54:34.739479,420,0.8125
2020-09-05 08:14:36.331698,417,0.8219
2020-09-05 08:34:37.911801,418,0.8187
2020-09-05 08:54:39.512137,417,0.8219
2020-09-05 09:14:31.103913,419,0.8156
2020-09-05 09:34:32.673472,419,0.8156
2020-09-05 09:54:34.258601,417,0.8219
2020-09-05 10:14:35.856033,419,0.8156
2020-09-05 10:34:37.438561,417,0.8219
2020-09-05 10:54:39.051405,417,0.8219
2020-09-05 11:14:40.652306,418,0.8187
2020-09-05 11:34:42.252596,418,0.8187
2020-09-05 11:54:43.842074,419,0.8156
2020-09-05 12:14:45.441240,418,0.8187
2020-09-05 12:34:37.048359,419,0.8156
2020-09-05 12:54:38.635570,420,0.8125
2020-09-05 13:14:40.223745,420,0.8125
2020-09-05 13:34:41.807392,419,0.8156
2020-09-05 13:54:43.387378,420,0.8125
2020-09-05 14:14:44.992376,419,0.8156
2020-09-05 14:34:46.595393,419,0.8156
2020-09-05 14:54:48.199142,421,0.8094
2020-09-05 15:14:49.815350,419,0.8156
2020-09-05 15:34:51.424241,419,0.8156
2020-09-05 15:54:43.030413,421,0.8094
2020-09-05 16:14:44.656221,420,0.8125
2020-09-05 16:34:46.212501,420,0.8125
2020-09-05 16:54:47.711502,421,0.8094
2020-09-05 17:14:49.269457,421,0.8094
2020-09-05 17:34:50.814925,421,0.8094
2020-09-05 17:54:52.420753,421,0.8094
2020-09-05 18:14:54.018819,421,0.8094
2020-09-05 18:34:55.607713,422,0.8063
2020-09-05 18:54:57.204829,422,0.8063
2020-09-05 19:14:48.781596,422,0.8063
2020-09-05 19:34:50.379614,424,0.8000
2020-09-05 19:54:51.983222,423,0.8031
2020-09-05 20:14:53.569416,426,0.7937
2020-09-05 20:34:55.173376,423,0.8031
2020-09-05 20:54:56.773507,425,0.7969
2020-09-05 21:14:58.376785,424,0.8000
2020-09-05 21:34:59.966275,426,0.7937
2020-09-05 21:55:01.569716,423,0.8031
2020-09-05 22:15:03.138180,423,0.8031
2020-09-05 22:34:54.733118,424,0.8000
2020-09-05 22:54:56.342468,425,0.7969
2020-09-05 23:14:57.937845,424,0.8000
2020-09-05 23:34:59.531862,426,0.7937
2020-09-05 23:55:01.123896,425,0.7969
2020-09-06 00:15:02.726089,427,0.7906
2020-09-06 00:35:04.326595,426,0.7937
2020-09-06 00:55:05.924055,427,0.7906
2020-09-06 01:15:07.518350,426,0.7937
2020-09-06 01:35:09.109593,425,0.7969
2020-09-06 01:55:00.695621,427,0.7906
2020-09-06 02:15:02.319664,426,0.7937
2020-09-06 02:35:03.907715,428,0.7875
2020-09-06 02:55:05.504259,428,0.7875
2020-09-06 03:15:07.098440,427,0.7906
2020-09-06 03:35:08.692620,426,0.7937
2020-09-06 03:55:10.299116,426,0.7937
2020-09-06 04:15:11.902780,429,0.7844
2020-09-06 04:35:13.498176,428,0.7875
2020-09-06 04:55:15.095910,427,0.7906
2020-09-06 05:15:06.669679,428,0.7875
2020-09-06 05:35:08.271069,431,0.7781
2020-09-06 05:55:09.872785,430,0.7812
2020-09-06 06:15:11.478267,428,0.7875
2020-09-06 06:35:13.080761,430,0.7812
2020-09-06 06:55:14.678738,429,0.7844
2020-09-06 07:15:16.280023,428,0.7875
2020-09-06 07:35:17.891121,428,0.7875
2020-09-06 07:55:19.489648,428,0.7875
2020-09-06 08:15:21.095585,429,0.7844
2020-09-06 08:35:12.686069,430,0.7812
2020-09-06 08:55:14.275837,429,0.7844
2020-09-06 09:15:15.856616,428,0.7875
2020-09-06 09:35:17.441972,430,0.7812
2020-09-06 09:55:19.032111,429,0.7844
2020-09-06 10:15:20.630750,431,0.7781
2020-09-06 10:35:22.255997,429,0.7844
2020-09-06 10:55:23.878370,430,0.7812
2020-09-06 11:15:25.501501,431,0.7781
2020-09-06 11:35:27.124958,432,0.7750
2020-09-06 11:55:18.728275,431,0.7781
2020-09-06 12:15:20.342958,431,0.7781
2020-09-06 12:35:21.962960,431,0.7781
2020-09-06 12:55:23.567139,433,0.7719
2020-09-06 13:15:25.200257,433,0.7719
2020-09-06 13:35:26.810784,432,0.7750
2020-09-06 13:55:28.413940,435,0.7656
2020-09-06 14:15:29.996557,435,0.7656
2020-09-06 14:35:31.574411,435,0.7656
2020-09-06 14:55:33.176557,433,0.7719
2020-09-06 15:15:24.756497,433,0.7719
2020-09-06 15:35:26.360891,433,0.7719
2020-09-06 15:55:27.952132,434,0.7688
2020-09-06 16:15:29.569282,435,0.7656
2020-09-06 16:35:31.199421,436,0.7625
2020-09-06 16:55:32.818293,435,0.7656
2020-09-06 17:15:34.431493,434,0.7688
2020-09-06 17:35:36.025382,437,0.7594
2020-09-06 17:55:37.623379,435,0.7656
2020-09-06 18:15:39.229646,438,0.7562
2020-09-06 18:35:30.826237,437,0.7594
2020-09-06 18:55:32.431006,437,0.7594
2020-09-06 19:15:34.005765,436,0.7625
2020-09-06 19:35:35.609195,439,0.7531
2020-09-06 19:55:37.205309,440,0.7500
2020-09-06 20:15:38.804101,440,0.7500
2020-09-06 20:35:40.422129,437,0.7594
2020-09-06 20:55:42.015006,438,0.7562
2020-09-06 21:15:43.609473,437,0.7594
2020-09-06 21:35:45.202111,437,0.7594
2020-09-06 21:55:36.766946,437,0.7594
2020-09-06 22:15:38.366689,438,0.7562
2020-09-06 22:35:39.957770,440,0.7500
2020-09-06 22:55:41.549624,440,0.7500
2020-09-06 23:15:43.149735,438,0.7562
2020-09-06 23:35:44.759634,438,0.7562
2020-09-06 23:55:46.379831,441,0.7469
2020-09-07 00:15:47.987938,439,0.7531
2020-09-07 00:35:49.598555,439,0.7531
2020-09-07 00:55:51.195887,439,0.7531
2020-09-07 01:15:42.774329,441,0.7469
2020-09-07 01:35:44.374378,439,0.7531
2020-09-07 01:55:45.979688,439,0.7531
2020-09-07 02:15:47.587676,442,0.7438
2020-09-07 02:35:49.190464,439,0.7531
2020-09-07 02:55:50.792425,441,0.7469
2020-09-07 03:15:52.391316,439,0.7531
2020-09-07 03:35:53.992507,440,0.7500
2020-09-07 03:55:55.590123,440,0.7500
2020-09-07 04:15:57.192739,441,0.7469
2020-09-07 04:35:48.789029,442,0.7438
2020-09-07 04:55:50.392881,441,0.7469
2020-09-07 05:15:52.005743,441,0.7469
2020-09-07 05:35:53.607780,443,0.7406
2020-09-07 05:55:55.214788,443,0.7406
2020-09-07 06:15:56.837905,441,0.7469
2020-09-07 06:35:58.463552,441,0.7469
2020-09-07 06:56:00.079377,444,0.7375
2020-09-07 07:16:01.682420,444,0.7375
2020-09-07 07:36:03.287287,442,0.7438
2020-09-07 07:55:54.866550,445,0.7344
2020-09-07 08:15:56.506935,442,0.7438
2020-09-07 08:35:58.119653,442,0.7438
2020-09-07 08:55:59.734098,444,0.7375
2020-09-07 09:16:01.356438,444,0.7375
2020-09-07 09:36:02.978155,442,0.7438
2020-09-07 09:56:04.597599,444,0.7375
2020-09-07 10:16:06.218379,443,0.7406
2020-09-07 10:36:07.835810,444,0.7375
2020-09-07 10:56:09.459776,443,0.7406
2020-09-07 11:16:01.058827,442,0.7438
2020-09-07 11:36:02.661403,445,0.7344
2020-09-07 11:56:04.283333,444,0.7375
2020-09-07 12:16:05.903324,446,0.7312
2020-09-07 12:36:07.521343,444,0.7375
2020-09-07 12:56:09.121294,443,0.7406
2020-09-07 13:16:10.714858,444,0.7375
2020-09-07 13:36:12.321025,444,0.7375
2020-09-07 13:56:13.930854,444,0.7375
2020-09-07 14:16:15.546337,448,0.7250
2020-09-07 14:36:07.144391,447,0.7281
2020-09-07 14:56:08.743870,445,0.7344
2020-09-07 15:16:10.339203,446,0.7312
2020-09-07 15:36:11.940427,448,0.7250
2020-09-07 15:56:13.547749,446,0.7312
2020-09-07 16:16:15.149213,447,0.7281
2020-09-07 16:36:16.756362,447,0.7281
2020-09-07 16:56:18.361807,447,0.7281
2020-09-07 17:16:19.972496,447,0.7281
2020-09-07 17:36:21.567818,450,0.7188
2020-09-07 17:56:13.143820,448,0.7250
2020-09-07 18:16:14.754324,448,0.7250
2020-09-07 18:36:16.368731,451,0.7156
2020-09-07 18:56:17.988211,450,0.7188
2020-09-07 19:16:19.590837,451,0.7156
2020-09-07 19:36:21.186854,450,0.7188
2020-09-07 19:56:22.782231,450,0.7188
2020-09-07 20:16:24.382536,449,0.7219
2020-09-07 20:36:25.996706,449,0.7219
2020-09-07 20:56:27.600884,451,0.7156
2020-09-07 21:16:19.204563,450,0.7188
2020-09-07 21:36:20.827749,450,0.7188
2020-09-07 21:56:22.440827,451,0.7156
2020-09-07 22:16:24.069196,450,0.7188
2020-09-07 22:36:25.697337,450,0.7188
2020-09-07 22:56:27.312056,452,0.7125
2020-09-07 23:16:28.940283,451,0.7156
2020-09-07 23:36:30.577372,451,0.7156
2020-09-07 23:56:32.176133,451,0.7156
2020-09-08 00:16:33.774849,451,0.7156
2020-09-08 00:36:25.365919,451,0.7156
2020-09-08 00:56:26.966745,452,0.7125
2020-09-08 01:16:28.565189,453,0.7094
2020-09-08 01:36:30.152070,454,0.7063
2020-09-08 01:56:31.751292,454,0.7063
2020-09-08 02:16:33.380859,453,0.7094
2020-09-08 02:36:35.018124,454,0.7063
2020-09-08 02:56:36.633208,452,0.7125
2020-09-08 03:16:38.259321,455,0.7031
2020-09-08 03:36:39.876092,453,0.7094
2020-09-08 03:56:31.479429,453,0.7094
2020-09-08 04:16:33.111518,453,0.7094
2020-09-08 04:36:34.727565,453,0.7094
2020-09-08 04:56:36.342050,453,0.7094
2020-09-08 05:16:37.943871,416,0.8250
2020-09-08 05:36:39.538329,415,0.8281
2020-09-08 05:56:41.139635,412,0.8375
2020-09-08 06:16:42.740725,412,0.8375
2020-09-08 06:36:44.342769,411,0.8406
2020-09-08 06:56:45.948359,411,0.8406
2020-09-08 07:16:37.540706,411,0.8406
2020-09-08 07:36:39.154510,412,0.8375
2020-09-08 07:56:40.768730,411,0.8406
2020-09-08 08:16:42.395763,413,0.8344
2020-09-08 08:36:44.023723,411,0.8406
2020-09-08 08:56:45.638555,412,0.8375
2020-09-08 09:16:47.259424,414,0.8313
2020-09-08 09:36:48.881100,414,0.8313
2020-09-08 09:56:50.505857,412,0.8375
2020-09-08 10:16:52.137788,412,0.8375
2020-09-08 10:36:43.729339,415,0.8281
2020-09-08 10:56:45.337261,413,0.8344
2020-09-08 11:16:46.930840,415,0.8281
2020-09-08 11:36:48.519165,413,0.8344
2020-09-08 11:56:50.126147,413,0.8344
2020-09-08 12:16:51.713971,413,0.8344
2020-09-08 12:36:53.317226,414,0.8313
2020-09-08 12:56:54.926165,416,0.8250
2020-09-08 13:16:56.533358,416,0.8250
2020-09-08 13:36:58.127259,416,0.8250
2020-09-08 13:56:49.698719,415,0.8281
2020-09-08 14:16:51.301136,415,0.8281
2020-09-08 14:36:52.909677,416,0.8250
2020-09-08 14:56:54.526619,415,0.8281
2020-09-08 15:16:56.149624,416,0.8250
2020-09-08 15:36:57.766097,416,0.8250
2020-09-08 15:56:59.378012,416,0.8250
2020-09-08 16:17:00.990844,416,0.8250
2020-09-08 16:37:02.608462,416,0.8250
2020-09-08 16:57:04.215461,416,0.8250
2020-09-08 17:16:55.823662,416,0.8250
2020-09-08 17:36:57.443101,417,0.8219
2020-09-08 17:56:59.049971,417,0.8219
2020-09-08 18:17:00.668477,417,0.8219
2020-09-08 18:37:02.280180,417,0.8219
2020-09-08 18:57:03.891312,417,0.8219
2020-09-08 19:17:05.512457,419,0.8156
2020-09-08 19:37:07.105880,419,0.8156
2020-09-08 19:57:08.705247,418,0.8187
2020-09-08 20:17:10.293664,420,0.8125
2020-09-08 20:37:01.900739,418,0.8187
2020-09-08 20:57:03.490581,418,0.8187
2020-09-08 21:17:05.088953,420,0.8125
2020-09-08 21:37:06.673840,417,0.8219
2020-09-08 21:57:08.269715,420,0.8125
2020-09-08 22:17:09.852747,420,0.8125
2020-09-08 22:37:11.442076,419,0.8156
2020-09-08 22:57:13.025766,418,0.8187
2020-09-08 23:17:14.609723,419,0.8156
2020-09-08 23:37:16.082177,419,0.8156
2020-09-08 23:57:07.663608,419,0.8156
2020-09-09 00:17:09.253443,420,0.8125
2020-09-09 00:37:10.849913,422,0.8063
2020-09-09 00:57:12.449488,420,0.8125
2020-09-09 01:17:14.051225,420,0.8125
2020-09-09 01:37:15.627303,420,0.8125
2020-09-09 01:57:17.220105,422,0.8063
2020-09-09 02:17:18.818610,422,0.8063
2020-09-09 02:37:20.410891,420,0.8125
2020-09-09 02:57:22.014432,420,0.8125
2020-09-09 03:17:13.595091,421,0.8094
2020-09-09 03:37:15.192292,420,0.8125
2020-09-09 03:57:16.798129,423,0.8031
2020-09-09 04:17:18.401027,421,0.8094
2020-09-09 04:37:20.004643,422,0.8063
2020-09-09 04:57:21.595304,421,0.8094
2020-09-09 05:17:23.190007,423,0.8031
2020-09-09 05:37:24.783120,423,0.8031
2020-09-09 05:57:26.374614,423,0.8031
2020-09-09 06:17:27.968013,422,0.8063
2020-09-09 06:37:19.529567,422,0.8063
2020-09-09 06:57:21.116216,423,0.8031
2020-09-09 07:17:22.700326,424,0.8000
2020-09-09 07:37:24.289586,427,0.7906
2020-09-09 07:57:25.887649,423,0.8031
2020-09-09 08:17:27.496261,423,0.8031
2020-09-09 08:37:29.094126,423,0.8031
2020-09-09 08:57:30.699630,423,0.8031
2020-09-09 09:17:32.283230,423,0.8031
2020-09-09 09:37:33.857011,425,0.7969
2020-09-09 09:57:25.429156,424,0.8000
2020-09-09 10:17:27.006959,424,0.8000
2020-09-09 10:37:28.593526,426,0.7937
2020-09-09 10:57:30.196926,426,0.7937
2020-09-09 11:17:31.802084,427,0.7906
2020-09-09 11:37:33.407643,425,0.7969
2020-09-09 11:57:35.002702,426,0.7937
2020-09-09 12:17:36.593648,426,0.7937
2020-09-09 12:37:38.204120,426,0.7937
2020-09-09 12:57:39.791472,428,0.7875
2020-09-09 13:17:31.377369,428,0.7875
2020-09-09 13:37:32.960173,428,0.7875
2020-09-09 13:57:34.553372,427,0.7906
2020-09-09 14:17:36.159717,427,0.7906
2020-09-09 14:37:37.754666,427,0.7906
2020-09-09 14:57:39.356982,428,0.7875
2020-09-09 15:17:40.969624,428,0.7875
2020-09-09 15:37:42.582615,428,0.7875
2020-09-09 15:57:44.189644,430,0.7812
2020-09-09 16:17:45.788940,430,0.7812
2020-09-09 16:37:37.374542,431,0.7781
2020-09-09 16:57:38.985502,429,0.7844
2020-09-09 17:17:40.601018,431,0.7781
2020-09-09 17:37:42.210390,431,0.7781
2020-09-09 17:57:43.821708,429,0.7844
2020-09-09 18:17:45.429235,429,0.7844
2020-09-09 18:37:47.033792,430,0.7812
2020-09-09 18:57:48.639482,432,0.7750
2020-09-09 19:17:50.237622,432,0.7750
2020-09-09 19:37:51.835869,430,0.7812
2020-09-09 19:57:43.433907,430,0.7812
2020-09-09 20:17:45.050811,432,0.7750
2020-09-09 20:37:46.649741,432,0.7750
2020-09-09 20:57:48.254714,430,0.7812
2020-09-09 21:17:49.873335,431,0.7781
2020-09-09 21:37:51.496111,432,0.7750
2020-09-09 21:57:53.108107,431,0.7781
2020-09-09 22:17:54.713949,431,0.7781
2020-09-09 22:37:56.348305,431,0.7781
2020-09-09 22:57:57.984259,433,0.7719
2020-09-09 23:17:49.575977,432,0.7750
2020-09-09 23:37:51.167694,431,0.7781
2020-09-09 23:57:52.744790,431,0.7781
2020-09-10 00:17:54.337956,431,0.7781
2020-09-10 00:37:55.930841,433,0.7719
2020-09-10 00:57:57.524269,432,0.7750
2020-09-10 01:17:59.125916,434,0.7688
2020-09-10 01:38:00.722690,432,0.7750
2020-09-10 01:58:02.326311,432,0.7750
2020-09-10 02:18:03.935515,432,0.7750
2020-09-10 02:37:55.533433,432,0.7750
2020-09-10 02:57:57.129865,432,0.7750
2020-09-10 03:17:58.721687,432,0.7750
2020-09-10 03:38:00.312132,432,0.7750
2020-09-10 03:58:01.909234,432,0.7750
2020-09-10 04:18:03.510424,433,0.7719
2020-09-10 04:38:05.110550,432,0.7750
2020-09-10 04:58:06.700892,432,0.7750
2020-09-10 05:18:08.300129,433,0.7719
2020-09-10 05:38:09.892722,433,0.7719
2020-09-10 05:58:01.474197,433,0.7719
2020-09-10 06:18:03.066433,432,0.7750
2020-09-10 06:38:04.660824,433,0.7719
2020-09-10 06:58:06.264228,434,0.7688
2020-09-10 07:18:07.868924,434,0.7688
2020-09-10 07:38:09.482600,434,0.7688
2020-09-10 07:58:11.081454,433,0.7719
2020-09-10 08:18:12.669647,433,0.7719
2020-09-10 08:38:14.274412,434,0.7688
2020-09-10 08:58:15.904587,436,0.7625
